#blinkered/dropped/1 words=200460
AFRIŠKIM	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,5,104,5
AFRIŠKIMI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,103,4
AFROAMERIŠKIH	2	lz:slv-si_web_2014_1M,wiki:sl	1,50
AFRODIZIAK	2	lz:slv-si_web_2014_1M,wiki:sl	7,46
AFRODIZIAKA	2	lz:slv-si_web_2014_1M,wiki:sl	3,4
AFRODIZIAKE	2	lz:slv-si_web_2014_1M,wiki:sl	2,7
AFRODIZIAKI	2	lz:slv-si_web_2014_1M,wiki:sl	1,7
AFRODIZIAKOV	2	lz:slv-si_web_2014_1M,wiki:sl	4,6
AGARJA	2	lz:slv-si_web_2014_1M,wiki:sl	2,2
AGAVA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,13,5
AGAVE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,104,9
AGENCIJ	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	13,63,306,4
AGENCIJAM	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,7,38
AGENCIJAMI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	7,72,1
AGENCIJI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	19,122,283,9
AGENCIJSKE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,5,1
AGENCIJSKI	2	lz:slv-si_web_2014_1M,wiki:sl	1,2
AGENCIJSKIH	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	5,4,5
AGENCIJSKO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,3,1
AGENDE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,7,39,3
AGENSI	2	lz:slv-si_web_2014_1M,wiki:sl	1,36
AGENSOV	2	lz:slv-si_web_2014_1M,wiki:sl	3,14
AGENTIH	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,10,6
AGENTJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,19,45
AGENTKA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,4,66,11
AGENTKE	2	lz:slv-si_web_2014_1M,wiki:sl	4,12
AGENTKI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,2,1
AGENTKO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,20,3
AGENTOM	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,10,58,30
AGENTOVE	2	lz:slv-si_web_2014_1M,wikisource:sl	1,1
AGENTURA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,7
AGENTURI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,4
AGILEN	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,5,2
AGILNA	2	lz:slv_news_2020_1M,wiki:sl,wikisource:sl	1,2,2
AGILNEGA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,5,2
AGILNI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,4,10
AGILNOST	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,4,7
AGITATORJA	2	ia,wiki:sl,wikisource:sl	1,2,45
AGITATORJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,2,11
AGITATORJEV	2	gut,wiki:sl,wikisource:sl	1,12,20
AGITIRAJO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,5
AGITIRALI	2	ia,wiki:sl,wikisource:sl	1,12,16
AGNOSTICIZEM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,43,1
AGNOSTIK	2	lz:slv-si_web_2014_1M,wiki:sl	3,30
AGNOSTIKI	2	lz:slv-si_web_2014_1M,wiki:sl	2,11
AGONIJA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	8,9,35,18
AGONIJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,20,10
AGONIJI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,31,15
AGONIJO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,14,15,5
AGORAFOBIJA	2	lz:slv-si_web_2014_1M,wiki:sl	1,12
AGORAFOBIJO	2	lz:slv-si_web_2014_1M,wiki:sl	2,18
AGRARNA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,5,83,14
AGRARNEGA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,34,9
AGRARNIM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,11,3
AGREGAT	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,50,131,7
AGREGATA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	19,48,1
AGREGATE	2	lz:slv-si_web_2014_1M,wiki:sl	8,30
AGREGATI	2	lz:slv-si_web_2014_1M,wiki:sl	15,70
AGREGATIH	2	lz:slv-si_web_2014_1M,wiki:sl	1,8
AGREGATNEM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,78,1
AGREGATNIH	2	lz:slv-si_web_2014_1M,wiki:sl	2,25
AGREGATNO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,82,3
AGREGATOM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,11,1
AGREGATOV	2	lz:slv-si_web_2014_1M,wiki:sl	18,78
AGREGATU	2	lz:slv-si_web_2014_1M,wiki:sl	1,3
AGRESIJA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,2,67,3
